url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/KK2930wolf/status/1660427172459458563,2023-05-21 23:27:41+00:00,@pepsi @budweiserusa $WAGMI,1660427172459458563,KK2930wolf,1369694043978960900,KK|29|30,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,27.0,,0,,everyone
https://twitter.com/dirtylaundry333/status/1660426124588126208,2023-05-21 23:23:31+00:00,@pepsi @budweiserusa $WAGMI,1660426124588126208,dirtylaundry333,984100565171847168,laundrycenter 🌘🌙,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,25.0,,0,,everyone
https://twitter.com/mahragris/status/1660417723266998275,2023-05-21 22:50:08+00:00,"@pepsi Don't know what song, but I can only pay for my Pepsi with $WAGMI is it possible? Thx",1660417723266998275,mahragris,1422612390089220099,Mahragris,False,0,0,0,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,['WAGMI'],,14.0,,0,,everyone
https://twitter.com/BigAnt216/status/1660416539462344705,2023-05-21 22:45:26+00:00,@pepsi @budweiserusa Can I buy Pepsi with $WAGMI,1660416539462344705,BigAnt216,1643969404839813121,Big Ant 🐜,False,0,1,2,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,19.0,,0,,everyone
https://twitter.com/dazedncrypto/status/1660413847566442500,2023-05-21 22:34:44+00:00,@pepsi @budweiserusa $wagmi,1660413847566442500,dazedncrypto,1431225183872946183,BJ,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['wagmi'],,10.0,,0,,everyone
https://twitter.com/visioneagle_/status/1660413594461429760,2023-05-21 22:33:44+00:00,@pepsi @budweiserusa $WAGMI 👀 🍸,1660413594461429760,visioneagle_,1246680014,Vision Eagle 🐳,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,43.0,,0,,everyone
https://twitter.com/cambopit/status/1660412510217048065,2023-05-21 22:29:26+00:00,@pepsi @budweiserusa $WAGMI,1660412510217048065,cambopit,1084932548864598016,camcam,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,11.0,,0,,everyone
https://twitter.com/robertbailie8/status/1660412141139292160,2023-05-21 22:27:58+00:00,@pepsi @budweiserusa $WAGMI IS FOR EVERYONE!!,1660412141139292160,robertbailie8,3252930464,BDeuce,False,0,0,0,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,6.0,,0,,everyone
https://twitter.com/crypticais/status/1660411703148855297,2023-05-21 22:26:13+00:00,@pepsi @budweiserusa $WAGMI,1660411703148855297,crypticais,1471608608941088768,crypticals,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,7.0,,0,,everyone
https://twitter.com/mahragris/status/1660405353438142466,2023-05-21 22:00:59+00:00,@pepsi WAGMI my friend,1660405353438142466,mahragris,1422612390089220099,Mahragris,False,0,0,0,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,,,8.0,,0,,everyone
https://twitter.com/oh_thats_mookie/status/1660401667123339264,2023-05-21 21:46:20+00:00,@pepsi @JetBlue We’re the winners already picked for this sweepstakes,1660401667123339264,oh_thats_mookie,16943227,Quineka ㄒㄖ爪丨Ҝ丨Westbrook,False,0,0,0,0,1648809362805374976,en,,,,,1.6495550918530662e+18,https://twitter.com/pepsi,,,,,,21.0,,0,,everyone
https://twitter.com/GioAngeloFelix3/status/1660401093736796160,2023-05-21 21:44:04+00:00,@pepsi $WAGMI,1660401093736796160,GioAngeloFelix3,911827518436532224,Felix,False,0,0,0,0,1468946201718501376,qme,,,,,1.4689462017185014e+18,https://twitter.com/pepsi,,,,['WAGMI'],,7.0,,0,,everyone
https://twitter.com/visioneagle_/status/1660395992267784192,2023-05-21 21:23:47+00:00,@pepsi @budweiserusa $WAGMI 👀 @WAGMIHQ,1660395992267784192,visioneagle_,1246680014,Vision Eagle 🐳,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,47.0,,0,,everyone
https://twitter.com/BenDawsome/status/1660392692264714244,2023-05-21 21:10:41+00:00,@pepsi What are you doing to the original Pepsi in Ireland? This stuff tastes like its diet sparkling water.,1660392692264714244,BenDawsome,429888718,Ben Dawson,False,0,0,0,0,1660392692264714244,en,,,,,,,,,,,,2.0,,0,,everyone
https://twitter.com/Tr0phi33/status/1660371639584927746,2023-05-21 19:47:01+00:00,@pepsi @budweiserusa $WAGMI,1660371639584927746,Tr0phi33,1454583294465544197,Tr0phi3,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,2.0,,0,,everyone
https://twitter.com/SpartacusTheLe1/status/1660359810007674889,2023-05-21 19:00:01+00:00,@pepsi,1660359810007674889,SpartacusTheLe1,1402318893385981956,Spartacus The Legendary Gamer,False,0,0,0,0,1660359810007674889,qam,,,,https://twitter.com/Nooramorph/status/1660358571366785025,,,,,,,,4.0,,0,,everyone
https://twitter.com/TheRoaringKitti/status/1660338015204515841,2023-05-21 17:33:25+00:00,@pepsi @budweiserusa #WAGMI,1660338015204515841,TheRoaringKitti,1490924729129127936,(DFV) DeepFuckingValue 🎮,False,0,1,4,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,103.0,,0,,everyone
https://twitter.com/EzzzClapsYouBot/status/1660336132419362816,2023-05-21 17:25:56+00:00,@pepsi @budweiserusa $WAGMI,1660336132419362816,EzzzClapsYouBot,1458194152152174592,Ant,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,20.0,,0,,everyone
https://twitter.com/ChristinaPelz/status/1660329652584587266,2023-05-21 17:00:11+00:00,@pepsi @budweiserusa Yoooo. $wagmi #wagmi,1660329652584587266,ChristinaPelz,1243950087673229312,Chrissy from the BLOCKS,False,1,0,5,0,1468946201718501376,und,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['wagmi'],['wagmi'],,157.0,,0,,everyone
https://twitter.com/RogerCadiz/status/1660325357340205058,2023-05-21 16:43:07+00:00,@pepsi @budweiserusa $WAGMI🤘,1660325357340205058,RogerCadiz,277552770,Roger Cadiz,False,0,0,0,0,1468946201718501376,tl,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,,,6.0,,0,,everyone
https://twitter.com/JPopstickle/status/1660324866053271552,2023-05-21 16:41:10+00:00,@pepsi @budweiserusa $WAGMI fammm. Lesgooo,1660324866053271552,JPopstickle,352688177,popstickle.eth,False,1,0,1,0,1468946201718501376,pt,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,23.0,,0,,everyone
https://twitter.com/Doggo715414/status/1660324649102725121,2023-05-21 16:40:18+00:00,@pepsi @budweiserusa #WAGMI,1660324649102725121,Doggo715414,1656970710135324676,Doggo,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,7.0,,0,,everyone
https://twitter.com/EDO_CHIEF/status/1660321418909720576,2023-05-21 16:27:28+00:00,@pepsi @budweiserusa $wagmi,1660321418909720576,EDO_CHIEF,2755131736,edo-chief.nft🦇🔊 🚢 🟧,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['wagmi'],,6.0,,0,,everyone
https://twitter.com/Aeneas43/status/1660318057464762371,2023-05-21 16:14:06+00:00,"@pepsi time to revive this collection! @Pepsi and @WorldofCocaCola should come together and create one final NFT collection to rule them all 

#WAGMI",1660318057464762371,Aeneas43,1409397320421052417,LunarMongoose,False,1,0,2,0,1468946201718501376,en,,,,,1.4689462017185014e+18,https://twitter.com/pepsi,,,['WAGMI'],,,15.0,,0,,everyone
https://twitter.com/LouHundo/status/1660316524131803138,2023-05-21 16:08:01+00:00,@pepsi @budweiserusa $WAGMI,1660316524131803138,LouHundo,1486165131293863938,Lou 💯,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,3.0,,0,,everyone
https://twitter.com/Leo_Stitch/status/1660315826837225474,2023-05-21 16:05:14+00:00,@pepsi @budweiserusa $WAGMI,1660315826837225474,Leo_Stitch,108572648,WAGMI LIP,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,11.0,,0,,everyone
https://twitter.com/chracter0/status/1660314201708179456,2023-05-21 15:58:47+00:00,"@pepsi Running Down a Dream
@imgn_ai @PGAChampionship https://t.co/T9w3ooKolv",1660314201708179456,chracter0,1355695956105158656,0xCharacter⚡️🥀💀☕️,False,0,0,3,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,,,65.0,,0,,everyone
https://twitter.com/Yoliamrz/status/1660314001039826944,2023-05-21 15:57:59+00:00,@pepsi @budweiserusa $WAGMI,1660314001039826944,Yoliamrz,1432720229822517258,YOLIA 👑,False,0,0,2,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,41.0,,0,,everyone
https://twitter.com/jconnorholliman/status/1660313782642679809,2023-05-21 15:57:07+00:00,@pepsi @budweiserusa $WAGMI,1660313782642679809,jconnorholliman,257096738,Connor Holliman,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,10.0,,0,,everyone
https://twitter.com/ton49079334/status/1660313562177478658,2023-05-21 15:56:15+00:00,@pepsi @budweiserusa $WAGMI,1660313562177478658,ton49079334,1653946681778638849,luna,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,3.0,,0,,everyone
https://twitter.com/J12481632/status/1660313536235462659,2023-05-21 15:56:08+00:00,"@pepsi @budweiserusa PEPSI x WAGMI?

or

$PEPSI x $WAGMI",1660313536235462659,J12481632,1455147179337715720,J,False,0,0,0,0,1468946201718501376,pl,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,"['PEPSI', 'WAGMI']",,4.0,,0,,everyone
https://twitter.com/QuintonPierce6/status/1660312734192336898,2023-05-21 15:52:57+00:00,@pepsi @budweiserusa $wagmi #wagmi @WAGMIHQ,1660312734192336898,QuintonPierce6,1044077929431363584,"Quinton Pierce (💙,🧡) 🛸🛡️⛵626⛵🟩",False,0,0,4,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['wagmi'],['wagmi'],,46.0,,0,,everyone
https://twitter.com/TDKNFT/status/1660312590415802368,2023-05-21 15:52:23+00:00,@pepsi @budweiserusa Let’s get another $wagmi $wagmi $wagmi $wagmi,1660312590415802368,TDKNFT,456248560,mr.guirllmo.eth,False,0,0,5,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,"['wagmi', 'wagmi', 'wagmi', 'wagmi']",,23.0,,0,,everyone
https://twitter.com/hammasmari/status/1660312377160605696,2023-05-21 15:51:32+00:00,@pepsi @budweiserusa $wagmi,1660312377160605696,hammasmari,1494684105291751432,Smaris,False,0,1,7,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['wagmi'],,163.0,,0,,everyone
https://twitter.com/Alchemyman1/status/1660312094443466752,2023-05-21 15:50:25+00:00,@pepsi @budweiserusa $WAGMI,1660312094443466752,Alchemyman1,1174773414638358529,AⱠ₵ⱧɆ₥Ɏ₥₳₦,False,0,0,2,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,25.0,,0,,everyone
https://twitter.com/Aeneas43/status/1660311887534526464,2023-05-21 15:49:35+00:00,"@pepsi @KryptOgasms @budweiserusa Pepsi, does this post still hold true? Are we all gonna make it?? #WAGMI $WAGMI",1660311887534526464,Aeneas43,1409397320421052417,LunarMongoose,False,0,0,1,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],['WAGMI'],,30.0,,0,,everyone
https://twitter.com/Mirz4x/status/1660311864599773187,2023-05-21 15:49:30+00:00,@pepsi @budweiserusa Yeah $WAGME man,1660311864599773187,Mirz4x,1531573218754043904,Ⓜ️irzAx⚡️💹,False,0,0,1,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGME'],,9.0,,0,,everyone
https://twitter.com/Mirz4x/status/1660311732844101632,2023-05-21 15:48:58+00:00,@pepsi $WAGMI MAN,1660311732844101632,Mirz4x,1531573218754043904,Ⓜ️irzAx⚡️💹,False,0,0,0,0,1468946201718501376,und,,,,,1.4689462017185014e+18,https://twitter.com/pepsi,,,,['WAGMI'],,2.0,,0,,everyone
https://twitter.com/cosmogrog/status/1660311642331140097,2023-05-21 15:48:37+00:00,@pepsi @budweiserusa $WAGMI frens,1660311642331140097,cosmogrog,1327036661314805762,Cosmogrog,False,0,0,8,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,290.0,,0,,everyone
https://twitter.com/cookiedoughh23/status/1660311545446899714,2023-05-21 15:48:14+00:00,@pepsi @KryptOgasms @budweiserusa $WAGMI REAL RECOGNIZE REAL 🥳💯 @WAGMIHQ,1660311545446899714,cookiedoughh23,1373432093791883268,cookiedoughh23,False,0,0,2,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,27.0,,0,,everyone
https://twitter.com/realdogen/status/1660311464362803200,2023-05-21 15:47:54+00:00,@pepsi @KryptOgasms @budweiserusa $WAGMI,1660311464362803200,realdogen,6450372,Dōgen,False,0,2,26,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,547.0,,0,,everyone
https://twitter.com/SamanthaRStark/status/1660305647093571585,2023-05-21 15:24:47+00:00,@pepsi Cheerleader by OMI,1660305647093571585,SamanthaRStark,2165967433,Samazon,False,0,0,0,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,,,27.0,,0,,everyone
https://twitter.com/road_runner_73/status/1660301481206005761,2023-05-21 15:08:14+00:00,@pepsi i love pepsi and 7up can you bring back fido dido please so cool,1660301481206005761,road_runner_73,1500646384063631363,Charlotte Brown,False,0,0,0,0,1660301481206005761,en,,,,,,,,,,,,6.0,,0,,everyone
https://twitter.com/nofomooo/status/1660300342125555712,2023-05-21 15:03:43+00:00,@pepsi @budweiserusa thank you fren #WAGMI 💛,1660300342125555712,nofomooo,1508016992032538629,NoFomo,False,0,0,0,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,3.0,,0,,everyone
https://twitter.com/Coconutking970/status/1660299656990179328,2023-05-21 15:00:59+00:00,@pepsi $WAGMI,1660299656990179328,Coconutking970,829197181534011394,Coconutking970,False,0,0,0,0,1468946201718501376,qme,,,,,1.4689462017185014e+18,https://twitter.com/pepsi,,,,['WAGMI'],,2.0,,0,,everyone
https://twitter.com/notesofztopia/status/1660298511840321538,2023-05-21 14:56:26+00:00,@pepsi @budweiserusa 0 to $WAGMI,1660298511840321538,notesofztopia,271808408,Bitcoin Ganja 🟠,False,0,0,0,0,1468946201718501376,und,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,13.0,,0,,everyone
https://twitter.com/sampie08/status/1660297975023763456,2023-05-21 14:54:18+00:00,@pepsi @budweiserusa $WAGMI @WAGMIHQ,1660297975023763456,sampie08,18136425,sampie08,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,6.0,,0,,everyone
https://twitter.com/suunflower03/status/1660296708599717890,2023-05-21 14:49:16+00:00,"@pepsi pls sponsor me, cuz this drink is my fuel, i can literally talk about how good it is and how much I love it, also Pepsi is obviously better than coke",1660296708599717890,suunflower03,1045704793757503488,ᴶᵁᴸᴵᴬoopsie daisy⁷ѕкz 🌼 ★⁵ will see 5sos,False,0,0,0,0,1660296708599717890,en,,,,,,,,,,,,1.0,,0,,everyone
https://twitter.com/motivatedsteve/status/1660296394303840256,2023-05-21 14:48:01+00:00,@pepsi @KryptOgasms @budweiserusa #WAGMI  to the world.,1660296394303840256,motivatedsteve,1080870829238435840,stephen chukwu,False,0,0,1,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,8.0,,0,,everyone
https://twitter.com/DailyAiBabes/status/1660296341510307840,2023-05-21 14:47:49+00:00,@pepsi @budweiserusa $WAGMI,1660296341510307840,DailyAiBabes,1641691618020593665,Sacrilege,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,10.0,,0,,everyone
https://twitter.com/BigSlappy12/status/1660295996507824128,2023-05-21 14:46:27+00:00,@pepsi @KryptOgasms @budweiserusa YOOO $WAGMI ❤️,1660295996507824128,BigSlappy12,1525941163840004096,Big Slappy,False,0,0,1,0,1468946201718501376,und,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,8.0,,0,,everyone
https://twitter.com/Wulf_0/status/1660295813711446017,2023-05-21 14:45:43+00:00,@pepsi @budweiserusa $WAGMI,1660295813711446017,Wulf_0,1638376827847864320,Wulf,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,7.0,,0,,everyone
https://twitter.com/Outce1k/status/1660295307664433153,2023-05-21 14:43:42+00:00,@pepsi The Spins by Mac Miller,1660295307664433153,Outce1k,1356097072651448320,Nuxg ,False,0,0,0,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,,,40.0,,0,,everyone
https://twitter.com/Seanda_don3/status/1660295131423973377,2023-05-21 14:43:00+00:00,@pepsi @budweiserusa $WAGMI,1660295131423973377,Seanda_don3,1640695509584171008,Sean Da Don,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,20.0,,0,,everyone
https://twitter.com/joztars/status/1660294927127834625,2023-05-21 14:42:12+00:00,@pepsi @KryptOgasms @budweiserusa $WAGMI #WAGMI #WAGMIARMY,1660294927127834625,joztars,781071485179953152,Johannes H.,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,"['WAGMI', 'WAGMIARMY']",['WAGMI'],,7.0,,0,,everyone
https://twitter.com/_Bascom/status/1660294840725168129,2023-05-21 14:41:51+00:00,@pepsi @KryptOgasms @budweiserusa #WAGMI,1660294840725168129,_Bascom,373157857,TFN,False,0,0,4,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,54.0,,0,,everyone
https://twitter.com/LuckyCFO/status/1660294817195204614,2023-05-21 14:41:45+00:00,@pepsi Hey when can we buy Pepsi with $WSB ? @WSB_BABY,1660294817195204614,LuckyCFO,1655018534433353728,Lucky,False,3,4,16,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,['WSB'],,101.0,,0,,everyone
https://twitter.com/Poljaco1/status/1660294705484115968,2023-05-21 14:41:19+00:00,@pepsi @KryptOgasms @budweiserusa $WAGMI,1660294705484115968,Poljaco1,1352176768271212544,Poljaco.eth,False,0,0,2,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,15.0,,0,,everyone
https://twitter.com/OppeltCarl/status/1660294607513571328,2023-05-21 14:40:55+00:00,@pepsi @budweiserusa $WAGMI,1660294607513571328,OppeltCarl,1309909295480401920,Carl Oppelt,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,12.0,,0,,everyone
https://twitter.com/Oz_Wuu/status/1660294587187953671,2023-05-21 14:40:51+00:00,@pepsi @budweiserusa can i buy pepsi with $WAGMI @WAGMIHQ,1660294587187953671,Oz_Wuu,1581744689094578176,Oz_Wu,False,0,0,4,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,63.0,,0,,everyone
https://twitter.com/CodyLevesque10/status/1660294585342459904,2023-05-21 14:40:50+00:00,@pepsi @budweiserusa $WAGMI,1660294585342459904,CodyLevesque10,1424833156327346181,Kryptonian Goku⚡️,False,0,0,2,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,11.0,,0,,everyone
https://twitter.com/TrippySeer/status/1660294551188254723,2023-05-21 14:40:42+00:00,@pepsi @budweiserusa Can I buy Pepsi with $WAGMI,1660294551188254723,TrippySeer,1436693517460443142,𝕋𝕣𝕚𝕡𝕡𝕪 𝕊𝕖𝕖𝕣,False,0,0,17,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,551.0,,0,,everyone
https://twitter.com/AdaLebanon/status/1660294375283257351,2023-05-21 14:40:00+00:00,@pepsi @budweiserusa $WAGMI,1660294375283257351,AdaLebanon,1176844815599853574,ADA Lebanon,False,0,2,18,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,386.0,,0,,everyone
https://twitter.com/SteveBrah_/status/1660294304785465346,2023-05-21 14:39:43+00:00,@pepsi @KryptOgasms @budweiserusa $WAGMI,1660294304785465346,SteveBrah_,276251134,Steve,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,8.0,,0,,everyone
https://twitter.com/BasedDegen_/status/1660294293297278978,2023-05-21 14:39:40+00:00,@pepsi @budweiserusa $WAGMI,1660294293297278978,BasedDegen_,2204965955,JeetsMad.eth,False,1,0,4,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,33.0,,0,,everyone
https://twitter.com/Gordiex28/status/1660294144303026177,2023-05-21 14:39:05+00:00,@pepsi @budweiserusa #WAGMI,1660294144303026177,Gordiex28,2505079333,Gordiex Len,False,0,0,6,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,58.0,,0,,everyone
https://twitter.com/JDavvetas/status/1660294140767219715,2023-05-21 14:39:04+00:00,@pepsi @budweiserusa $wagmi fren!!!,1660294140767219715,JDavvetas,277443384,"JohnnyFromTheBlock(chain) (💙,🧡)",False,0,0,1,0,1468946201718501376,de,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['wagmi'],,26.0,,0,,everyone
https://twitter.com/AugustM36018107/status/1660294132428931073,2023-05-21 14:39:02+00:00,@pepsi @budweiserusa #WAGMI,1660294132428931073,AugustM36018107,1548752472373661696,Augst.eth,False,0,0,6,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],,,59.0,,0,,everyone
https://twitter.com/MrMiyagi_Do/status/1660294124128305158,2023-05-21 14:39:00+00:00,@pepsi @budweiserusa $WAGMI,1660294124128305158,MrMiyagi_Do,1476609267855732742,Mr. Miyagi,False,0,0,7,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,33.0,,0,,everyone
https://twitter.com/JayMan9213/status/1660294116004212736,2023-05-21 14:38:58+00:00,@pepsi @budweiserusa It’s coming full circle $WAGMI,1660294116004212736,JayMan9213,1429458301930987523,letting,False,0,0,4,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,57.0,,0,,everyone
https://twitter.com/Outletavepr13/status/1660294075994583040,2023-05-21 14:38:49+00:00,@pepsi @KryptOgasms @budweiserusa $wagmi,1660294075994583040,Outletavepr13,3439248863,OAPR.ETH,False,0,0,3,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['wagmi'],,19.0,,0,,everyone
https://twitter.com/KingOnEth/status/1660293971724075008,2023-05-21 14:38:24+00:00,@pepsi @budweiserusa $WAGMI,1660293971724075008,KingOnEth,1430775066,KING┃0305.eth,False,2,6,27,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,281.0,,0,,everyone
https://twitter.com/ferro_la_casa/status/1660293933979582465,2023-05-21 14:38:15+00:00,@pepsi @budweiserusa $WAGMI 🔥🔥🔥 https://t.co/xpGCM3KINS,1660293933979582465,ferro_la_casa,991075985389948928,Feras,False,0,6,13,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,120.0,,0,,everyone
https://twitter.com/Maybachzy/status/1660293925809078272,2023-05-21 14:38:13+00:00,"@pepsi @budweiserusa Pepsi wait, you said $WAGMI?",1660293925809078272,Maybachzy,1441140642772500487,Sam 👽👽,False,0,0,3,0,1468946201718501376,en,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,57.0,,0,,everyone
https://twitter.com/Floopdog/status/1660293907337314311,2023-05-21 14:38:08+00:00,@pepsi @budweiserusa $WAGMI @WAGMIHQ,1660293907337314311,Floopdog,1348303793130262529,FLOOP DOG,False,0,0,6,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,30.0,,0,,everyone
https://twitter.com/Poljaco1/status/1660293802278494208,2023-05-21 14:37:43+00:00,@pepsi @budweiserusa $WAGMI https://t.co/VUdVdQy1qR,1660293802278494208,Poljaco1,1352176768271212544,Poljaco.eth,False,0,0,0,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,['WAGMI'],,9.0,,0,,everyone
https://twitter.com/MouseTCrypto/status/1660293784662425602,2023-05-21 14:37:39+00:00,@pepsi @budweiserusa $WAGMI $Wagmi,1660293784662425602,MouseTCrypto,1653133911470252048,MouseTCrypto,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,,"['WAGMI', 'Wagmi']",,6.0,,0,,everyone
https://twitter.com/Hero21986/status/1660293612138033154,2023-05-21 14:36:58+00:00,@pepsi @budweiserusa #WAGMI $WAGMI,1660293612138033154,Hero21986,1356232309628940291,Agent Smith,False,0,0,1,0,1468946201718501376,qme,,,,,1.4690404050439455e+18,https://twitter.com/pepsi,,,['WAGMI'],['WAGMI'],,10.0,,0,,everyone
https://twitter.com/robtruss81/status/1660279048667295745,2023-05-21 13:39:06+00:00,@pepsi Change the recipe back to the original . New recipe is  substandard !,1660279048667295745,robtruss81,305016914,⚡️Rob  Truss⚡️,False,0,0,1,0,1659968251978457088,en,,,,,1.659968251978457e+18,https://twitter.com/pepsi,,,,,,52.0,,0,,everyone
