url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/kittyflops/status/1659899031865180168,2023-05-20 12:29:03+00:00,@sprite get up,1659899031865180168,kittyflops,1401297864899321859,strawberry boba 🐱,False,0,0,0,0,1659899031865180168,en,,,,,,,,,,,,4.0,,0,,everyone
https://twitter.com/_TheGreatPlay_/status/1659820747232034818,2023-05-20 07:17:58+00:00,@Sprite needs to come out with a pineapple flavor,1659820747232034818,_TheGreatPlay_,1210786171,Donny WoMack,False,0,0,0,0,1659820747232034818,en,,,,,,,,,,,,5.0,,0,,everyone
https://twitter.com/beomgyuspetrock/status/1659791634387845120,2023-05-20 05:22:17+00:00,@Sprite taehyun prefers sprite over coke make him a brand ambassador or smth 😍😍/j,1659791634387845120,beomgyuspetrock,1597588992240648192,the tiana chapter 🧚 #DOITLIKETHAT!!,False,1,0,1,0,1659791634387845120,en,,,,https://twitter.com/taelovvr/status/1659786880605622273,,,,,,,,58.0,,0,,everyone
https://twitter.com/theslumchild/status/1659743721481707522,2023-05-20 02:11:54+00:00,"@Sprite the last four 24 pack cases of Sprite that I've bought over the past six weeks contains at least 4 cans that are already flat before they have even been opened. This is ridiculous, where is your quality control?",1659743721481707522,theslumchild,1192312512449937408,theslumchild,False,1,0,0,0,1659743721481707522,en,,,,,,,,,,,,72.0,,0,,everyone
https://twitter.com/blemilyy/status/1659642448354615316,2023-05-19 19:29:29+00:00,@Sprite thank u,1659642448354615316,blemilyy,807903352411615234,em 🪩,False,0,0,0,0,1659638225424580608,en,,,,,1.6596416242619597e+18,https://twitter.com/Sprite,,,,,,9.0,,0,,everyone
https://twitter.com/blemilyy/status/1659638225424580608,2023-05-19 19:12:42+00:00,@Sprite u changed ur flavour and i don’t like it i hope u go bankrupt ;( why change something that didn’t need changing in the first place :( 7up for life 😁,1659638225424580608,blemilyy,807903352411615234,em 🪩,False,3,0,0,0,1659638225424580608,en,,,,,,,,,,,,157.0,,0,,everyone
https://twitter.com/sillyoljade/status/1659515299656261633,2023-05-19 11:04:14+00:00,@Sprite make rhe bottles green again please the clear ones ar eso ugly,1659515299656261633,sillyoljade,1624181733171122177,jade/olly !!,False,0,0,0,0,1659515299656261633,en,,,,,,,,,,,,10.0,,0,,everyone
https://twitter.com/AliviaChatterj5/status/1659498242688811008,2023-05-19 09:56:27+00:00,@Sprite Ki hoyeche? Dada ra lojen debe? Amar standard ta tomar nagaler bairey..ki korey bojhabo sprite koto aami khai...moner angina theke testa metai...aaj uri uri mon ghuri ghuri mon..churi churi mon...,1659498242688811008,AliviaChatterj5,1571622096316534785,Alivia Chatterjee,False,0,0,0,0,1659498242688811008,hi,,,,,,,,,,,,1.0,,0,,everyone
https://twitter.com/seweratz/status/1659471289008943110,2023-05-19 08:09:21+00:00,@Sprite i am begging u please make an alcoholic sprite,1659471289008943110,seweratz,2245086410,molly,False,0,0,0,0,1659471289008943110,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/642rmf/status/1659379531998969857,2023-05-19 02:04:44+00:00,"@Sprite Please bring back the O.G. Sprite Cranberry, all I drink for soda for the most part is Sprite and after you guys ruined the best flavor I refused to buy the new winter spiced.",1659379531998969857,642rmf,2327497723,Matthew Alan Klotzbach,False,0,0,0,0,1354966421797806083,en,,,,,1.3551573236108083e+18,https://twitter.com/Sprite,,,,,,19.0,,0,,everyone
https://twitter.com/bbrentenn/status/1659313946698948609,2023-05-18 21:44:08+00:00,@Sprite onna hammock 🏝️ https://t.co/SR5dbQ2sh9,1659313946698948609,bbrentenn,929138370135056384,b͛b͛r͛e͛n͛t͛e͛n͛n͛ 🪐,False,0,0,0,0,1659313946698948609,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/HerdlickV2/status/1659183046296317954,2023-05-18 13:03:59+00:00,@Sprite I have idea for a flavor you guys should do and thats passion fruit sprite,1659183046296317954,HerdlickV2,1475482559102570497,TimHerdlickV2,False,0,0,0,0,1659183046296317954,en,,,,,,,,,,,,4.0,,0,,everyone
https://twitter.com/LibertyCocaCola/status/1659182446573756417,2023-05-18 13:01:36+00:00,"@Sprite Legacy is a nod to Sprite’s legendary connection to and a celebration of the 50th Anniversary of Hip Hop. Try out the new Sprite Legacy, #LimitedEdition Flavor, out now! #LibertyCocaCola #hiphop50thanniversary https://t.co/Uegk06GZCv",1659182446573756417,LibertyCocaCola,862747627200417792,Liberty Coca-Cola,False,0,0,0,0,1659182446573756417,en,,,,,,,,,"['LimitedEdition', 'LibertyCocaCola', 'hiphop50thanniversary']",,,31.0,,0,,everyone
https://twitter.com/Mcbooterman/status/1658982921389105155,2023-05-17 23:48:45+00:00,@Sprite thank you,1658982921389105155,Mcbooterman,948936078970499072,Mcbooterman✌️🥇,False,0,0,0,0,1658982921389105155,en,,,,,,,,,,,,2.0,,0,,everyone
https://twitter.com/BeatseaterJr/status/1658947948909150208,2023-05-17 21:29:47+00:00,@Sprite can y’all bring these back please I’ll love you forever https://t.co/LvAK71oIOd,1658947948909150208,BeatseaterJr,1036339292,GREENHOUSE GROWN,False,0,0,0,0,1658947948909150208,en,,,,,,,,,,,,6.0,,0,,everyone
https://twitter.com/mooseinthacut/status/1658925251512659970,2023-05-17 19:59:35+00:00,@Sprite https://t.co/gwchNFLncp,1658925251512659970,mooseinthacut,1324197481949892608,🤔,False,0,0,0,0,1658153423617896469,qme,,,,,1.6589150709554627e+18,https://twitter.com/Sprite,,,,,,22.0,,0,,everyone
https://twitter.com/itsgrace323/status/1658920816724025345,2023-05-17 19:41:58+00:00,"@Sprite can you guys make a no sugar tropical? 

My pregnant bestie loves the tropical but needs no-sugar",1658920816724025345,itsgrace323,2426475636,Grace,False,1,0,0,0,1658920816724025345,en,,,,,,,,,,,,57.0,,0,,everyone
https://twitter.com/SimplyG15/status/1658856478986448899,2023-05-17 15:26:19+00:00,@Sprite the lemonade version coming back 👀👀👀,1658856478986448899,SimplyG15,1020378324185559040,GG❤️‍🔥,False,0,0,0,0,1658856478986448899,en,,,,,,,,,,,,4.0,,0,,everyone
https://twitter.com/THEBLU2023/status/1658721280424816640,2023-05-17 06:29:05+00:00,"@Sprite Lymonade Legacy is PEAK SODA, can't change my mind. 🔥",1658721280424816640,THEBLU2023,1494865751060090880,THEBLU,False,1,0,1,0,1658721280424816640,en,,,,,,,,,,,,139.0,,0,,everyone
https://twitter.com/jeremygarretttt/status/1658546674636054541,2023-05-16 18:55:16+00:00,@Sprite Now I’m just waiting on the chance to try the new Lymonade Legacy flavor! Don’t let me down,1658546674636054541,jeremygarretttt,737331243784667136,Jeremy ⭐️,False,0,0,0,0,1657598056789860352,en,,,,,1.6585235596043878e+18,https://twitter.com/Sprite,,,,,,35.0,,0,,everyone
https://twitter.com/UsmanJaffar/status/1658379220526186496,2023-05-16 07:49:52+00:00,"@Sprite check ✅ the product becuz this product test is like a expired, https://t.co/6vFCKIM6cW",1658379220526186496,UsmanJaffar,356232156,Jafar Usman Shaikh,False,0,0,0,0,1658379220526186496,en,,,,,,,,,,,,10.0,,0,,everyone
https://twitter.com/TotallyJSchlatt/status/1657878961676746753,2023-05-14 22:42:01+00:00,"@Sprite @AlexTyszka your drink is shit

ratio",1657878961676746753,TotallyJSchlatt,1656800886243356674,Schlatt,False,0,0,0,0,1657420346482470912,en,,,,,1.6574317786828636e+18,https://twitter.com/Sprite,,,,,,16.0,,0,,everyone
https://twitter.com/b7obyejiapsa/status/1657638213857734657,2023-05-14 06:45:22+00:00,@Sprite https://t.co/niuLvDnUDv,1657638213857734657,b7obyejiapsa,1331812469023543298,•marc• 🍀WAW🍀,False,0,0,0,0,1657638213857734657,qme,,,,,,,,,,,,18.0,,0,,everyone
https://twitter.com/lil_Cid/status/1657561219631554560,2023-05-14 01:39:25+00:00,@Sprite can you guys bring back the tropic berry?? BOYYYYYYYY that shit was gassss,1657561219631554560,lil_Cid,749631182136946688,Chillota.ETH,False,0,0,0,0,1657561219631554560,en,,,,,,,,,,,,6.0,,0,,everyone
https://twitter.com/zleee01/status/1657438789806194688,2023-05-13 17:32:55+00:00,@Sprite Thank you Sprite! I guess i need to specifically tag @SpritePH at this point. Please please extend the merch here in the Philippines 🥺🥺🥺,1657438789806194688,zleee01,1444682759717285892,zleee || busy xingmi,False,0,0,0,0,1657366872587743233,en,,,,,1.657428426381226e+18,https://twitter.com/Sprite,,,,,,9.0,,0,,everyone
https://twitter.com/heel413/status/1657433574134390786,2023-05-13 17:12:12+00:00,@Sprite Permanent please! #Sprite https://t.co/EK0RNS2yLH,1657433574134390786,heel413,2474147296,@heel413,False,1,0,0,0,1657433574134390786,en,,,,,,,,,['Sprite'],,,56.0,,0,,everyone
https://twitter.com/_BooShiesty/status/1657348704032964610,2023-05-13 11:34:57+00:00,@Sprite 👀 when and where? https://t.co/ycadNbvYFj,1657348704032964610,_BooShiesty,276814118,4҉4҉4҉,False,0,0,0,0,1657348704032964610,en,,,,,,,,,,,,34.0,,0,,everyone
https://twitter.com/Steph623833333/status/1657105898312192000,2023-05-12 19:30:08+00:00,@Sprite Wow!! Thank you so much for the information and making a reference number for us. It took me less than 5 min to fix the issue. We just thought it was funny. We appreciate you guys for fixing the issue nonetheless! 😁,1657105898312192000,Steph623833333,1603622542014484480,Stephanie Whitby,False,0,0,0,0,1655042459754463232,en,,,,,1.657061834162045e+18,https://twitter.com/Sprite,,,,,,8.0,,0,,everyone
https://twitter.com/ClearChannelIRL/status/1657023238029934601,2023-05-12 14:01:40+00:00,"@Sprite is up this cycle with a very cool takeover of our panels on the UCD campus including that incredible double vinyl which just pops! 

@emc_ireland. Bought and planned by Posterplan 

#PlatformForBrands #OOH #OutOfHome #Advertising #OutdoorAdvertising #Takeover https://t.co/WeJ555r0LT",1657023238029934601,ClearChannelIRL,1449178158,Clear Channel Ireland,False,0,0,0,0,1657023238029934601,en,,,,,,,,,"['PlatformForBrands', 'OOH', 'OutOfHome', 'Advertising', 'OutdoorAdvertising', 'Takeover']",,,26.0,,0,,everyone
https://twitter.com/weryobossat/status/1656796847195799552,2023-05-11 23:02:04+00:00,@Sprite went crazy with the strawberry Lemonade 50th year of hip hop anniversary flavor …. https://t.co/FQN0nnzoew,1656796847195799552,weryobossat,1418354953366691840,Chiquita 🇯🇲,False,0,0,0,0,1656796847195799552,en,,,,,,,,,,,,55.0,,0,,everyone
https://twitter.com/Khilwani_speaks/status/1656474755300732928,2023-05-11 01:42:12+00:00,"@Sprite in India, we are still being overcharged with 5-10 rupees stating cooling charges.",1656474755300732928,Khilwani_speaks,3195071480,Manish Khilwani Official ℹ,False,0,0,0,0,1656474755300732928,en,,,,,,,,,,,,1.0,,0,,everyone
https://twitter.com/jerseygolden/status/1656456046938923016,2023-05-11 00:27:51+00:00,@Sprite 🙌🏼🥤💚🔥,1656456046938923016,jerseygolden,366715749,Tara💚,False,0,0,0,0,1654226945054498816,qme,,,,,1.656378772017361e+18,https://twitter.com/Sprite,,,,,,6.0,,0,,everyone
https://twitter.com/texan_sherry/status/1656448112519532545,2023-05-10 23:56:19+00:00,@Sprite Absolutely!! 💯,1656448112519532545,texan_sherry,4465318754,Texan Sherry,False,0,0,0,0,1654226945054498816,en,,,,,1.6563785133126984e+18,https://twitter.com/Sprite,,,,,,3.0,,0,,everyone
https://twitter.com/3kLikeAndre/status/1656412610319859713,2023-05-10 21:35:15+00:00,@sprite x #jollyranchers https://t.co/n56dacDe0S,1656412610319859713,3kLikeAndre,82229873,Haile Selassie 🤴🏾,False,0,0,0,0,1656412610319859713,und,,,,,,,,,['jollyranchers'],,,16.0,,0,,everyone
https://twitter.com/JoeyScollins/status/1656346180530626561,2023-05-10 17:11:17+00:00,@Sprite @tictac https://t.co/xWKQ5gXBNf,1656346180530626561,JoeyScollins,788267784,⚜️,False,0,0,1,0,1656346180530626561,qme,,,,,,,,,,,,70.0,,0,,followers
https://twitter.com/LynZyx107/status/1656321154087518209,2023-05-10 15:31:50+00:00,"@Sprite you are on FB, YT and IG. But where? Where are the merch for international fans??? 😭😭😭😭",1656321154087518209,LynZyx107,986442198181863424,XingLyn,False,0,0,1,0,1656321154087518209,en,,,,https://twitter.com/LayZhangBase/status/1656315621410308096,,,,,,,,15.0,,0,,everyone
https://twitter.com/Bhattachaarii/status/1656256915620634626,2023-05-10 11:16:35+00:00,"@Sprite and @MilkCountry (country delight) mee ads chaala baavunnai bro 

Ads aah series bhayya adhi ..

Geetha subramanyam -3 (0/5) shittt ,literall shit .. u tube lo unde lawda lo series lu baavuntaai bhayya deenikante (1/3) https://t.co/8sqZFBwaiz",1656256915620634626,Bhattachaarii,1539236740246142976,Bhattachaari...,False,1,0,0,1,1656256915620634626,hi,,,,,,,,,,,,198.0,,0,,everyone
https://twitter.com/pnbwifey/status/1656154446512939009,2023-05-10 04:29:24+00:00,"@Sprite make it happen already , i’ll take 10k okay 🤭 https://t.co/FqUgK4BPxN",1656154446512939009,pnbwifey,4190116103,♕,False,0,0,0,0,1656154446512939009,en,,,,,,,,,,,,25.0,,0,,everyone
https://twitter.com/mlposts/status/1656106120254042113,2023-05-10 01:17:22+00:00,@sprite lymonade is so damn refreshing! I wish I could get a year supply lmao,1656106120254042113,mlposts,826217624312938496,"Hey, It's John Wayne",False,0,0,0,0,1656106120254042113,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/littleregina_/status/1655941059992756231,2023-05-09 14:21:29+00:00,@Sprite acımasız gerçekler büyüğün geldi https://t.co/BdH3Y4ZVop,1655941059992756231,littleregina_,1284736150335356929,Regina,False,1,0,0,0,1655941059992756231,tr,,,,,,,,,,,,152.0,,0,,everyone
https://twitter.com/1imeReal1ime/status/1655929119559806977,2023-05-09 13:34:02+00:00,@Sprite PLEASEEW😫😫😫 https://t.co/h2TyIXsQMt,1655929119559806977,1imeReal1ime,2721749373,1ime,False,0,0,0,0,1655929119559806977,en,,,,,,,,,,,,5.0,,0,,everyone
https://twitter.com/Montana_0502/status/1655775394073661441,2023-05-09 03:23:11+00:00,@Sprite can’t be replaced but this Starry shit kind of good.,1655775394073661441,Montana_0502,324604022,President Clinton,False,0,0,0,0,1655775394073661441,en,,,,,,,,,,,,1.0,,0,,everyone
https://twitter.com/MikePalumbo1/status/1655769641963122688,2023-05-09 03:00:20+00:00,"@Sprite @apple    We NEED a lime emoji please!!!  
🍋🙏🏼📱😊",1655769641963122688,MikePalumbo1,818579910,Mike Palumbo,False,0,0,0,0,1642164949156872195,en,,,,,1.6421649491568722e+18,https://twitter.com/Sprite,,,,,,28.0,,0,,everyone
https://twitter.com/gameralien2002/status/1655638227712180225,2023-05-08 18:18:08+00:00,@Sprite All hile  lord sprite https://t.co/5B8Pof6wIJ,1655638227712180225,gameralien2002,1443756525160435712,gamer alien nemesis,False,0,0,1,0,1651248897312935938,en,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,4.0,,0,,everyone
https://twitter.com/EclipseDarkness/status/1655592627775873028,2023-05-08 15:16:56+00:00,@Sprite 🍋🍋🍋🍋💎,1655592627775873028,EclipseDarkness,910969159277858819,Eclipse Darkness,False,0,0,0,0,1651248897312935938,qme,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,13.0,,0,,everyone
https://twitter.com/CocaCola/status/1655589155001229317,2023-05-08 15:03:08+00:00,"@Sprite 😙💨
We would wish you another year of 🐐 status, but that’s a given 🫶 #HaveACokeDay",1655589155001229317,CocaCola,26787673,Coca-Cola,False,0,1,5,0,1655558167571341320,en,,,,,1.6555887775391293e+18,https://twitter.com/Sprite,,,['HaveACokeDay'],,,735.0,,1,,everyone
https://twitter.com/GaneshK01326413/status/1655581988642865153,2023-05-08 14:34:39+00:00,@Sprite # फले जैसा सुवाद नहीं अता ही और नहीं गलस में डालते टिम झनक नहीं अता ही भूत बेकार हो गया है https://t.co/VsI5bd8t3R,1655581988642865153,GaneshK01326413,1461518209564090368,Ganesh Kumar Sahani augan,False,0,0,0,0,1655581988642865153,hi,,,,,,,"Coordinates(longitude=83.324301, latitude=24.286947)","Place(id='0bfe3ceab0eab897', fullName='Bihar, India', name='Bihar', type='admin', country='India', countryCode='IN')",,,,,,0,,everyone
https://twitter.com/Aniljain6573/status/1655516307360731142,2023-05-08 10:13:40+00:00,@Sprite  boy https://t.co/UAjY8etK3x,1655516307360731142,Aniljain6573,755423296196411392,अनिल जैन,False,0,0,0,0,1655516307360731142,und,,,,,,,,,,,,3.0,,0,,everyone
https://twitter.com/exo_ilove/status/1655476116919046144,2023-05-08 07:33:58+00:00,@Sprite pls i wanna buy all of this.. Make it happen,1655476116919046144,exo_ilove,1378412810229538821,𝓜𝓸𝓸𝓷,False,0,0,1,0,1655476116919046144,en,,,,https://twitter.com/i/web/status/1655450172216729607,,,,,,,,17.0,,0,,everyone
https://twitter.com/DruMcGann/status/1655380065788780544,2023-05-08 01:12:17+00:00,@Sprite &gt;&gt;&gt; @starry #soda #starry #stayinyourlane,1655380065788780544,DruMcGann,1240788605099966471,dru,False,0,0,0,0,1655380065788780544,und,,,,,,,,,"['soda', 'starry', 'stayinyourlane']",,,9.0,,0,,everyone
https://twitter.com/exo_kpopkings/status/1655135634456199168,2023-05-07 09:01:00+00:00,@Sprite we need one in Indore tooo,1655135634456199168,exo_kpopkings,1602673480167985152,✴︎saya✴︎|exo is exoing,False,0,0,0,0,1655135634456199168,en,,,,https://twitter.com/i/web/status/1655040974861619200,,,,,,,,30.0,,0,,everyone
https://twitter.com/Sachin_Birdoda/status/1655068011416686596,2023-05-07 04:32:18+00:00,"@Sprite presents Jokes in a bottle
Very Funny videos 🤣😂
@KapilSharmaK9 https://t.co/iFLz0wuFaK",1655068011416686596,Sachin_Birdoda,1467870247944220674,Sachin Birdoda,False,0,0,0,0,1655068011416686596,en,,,,,,,,,,,,19.0,,0,,everyone
https://twitter.com/Steph623833333/status/1655042459754463232,2023-05-07 02:50:46+00:00,@Sprite Is this like finding a four leaf clover?!? We found this square sprite can in our 12 pack and we’re amazed that it was packaged this way! It has no leaks 😂 https://t.co/pMphXK3rQZ,1655042459754463232,Steph623833333,1603622542014484480,Stephanie Whitby,False,1,0,1,0,1655042459754463232,en,,,,,,,,,,,,79.0,,0,,everyone
https://twitter.com/JayhawkBob13/status/1654988144528244737,2023-05-06 23:14:56+00:00,@Sprite lymonade seems good but will never buy it again unless you put out a zero version.,1654988144528244737,JayhawkBob13,285833648,Robert M. Berry,False,0,0,0,0,1654988144528244737,en,,,,,,,,,,,,3.0,,0,,everyone
https://twitter.com/himberlandbootz/status/1654919840740548609,2023-05-06 18:43:31+00:00,@Sprite starry really walked in and took over yo trap big dawg,1654919840740548609,himberlandbootz,1459577351596093444,Killa Gam🇧🇼🐉,False,0,0,0,0,1654919840740548609,en,,,,,,,,,,,,6.0,,0,,everyone
https://twitter.com/yourmindread/status/1654877346208382978,2023-05-06 15:54:40+00:00,@sprite,1654877346208382978,yourmindread,1648285447888445441,🔮,False,0,0,0,0,1654877346208382978,qam,,,,,,,,,,,,1.0,,0,,everyone
https://twitter.com/Evo_Young_Nino/status/1654488006592479233,2023-05-05 14:07:34+00:00,@Sprite You lied to me its no where in Atlanta,1654488006592479233,Evo_Young_Nino,562556493,samurai ice ❄🗡🌙,False,0,0,0,0,1654238493839618051,en,,,,,1.6544801387911823e+18,https://twitter.com/Sprite,,,,,,3.0,,0,,everyone
https://twitter.com/arnimf/status/1654420165579210753,2023-05-05 09:37:59+00:00,@Sprite “Heat happens. Stay cool”. Inspired tone-deafness from the largest plastic-bottle producer soiling this planet. https://t.co/c84qSR3XSB,1654420165579210753,arnimf,382578391,arnim f. lighting,False,0,0,0,0,1654420165579210753,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/santysharma28/status/1654408977357176832,2023-05-05 08:53:32+00:00,@Sprite @Apple Every Apple 🍎 needs its Steve. 😉,1654408977357176832,santysharma28,2248781179,Stocks Simplified by Sumeet,False,0,0,0,0,1642164949156872195,en,,,,,1.642164954479448e+18,https://twitter.com/Sprite,,,,,,31.0,,0,,everyone
https://twitter.com/NehaSingh1363/status/1654355159676510208,2023-05-05 05:19:41+00:00,@Sprite  please look into the matter 😂😂😂,1654355159676510208,NehaSingh1363,447091907,Miss Singh,False,0,0,0,0,1654355159676510208,en,,,,https://twitter.com/YUVSTRONG12/status/1654141632457965569,,,,,,,,16.0,,0,,everyone
https://twitter.com/Evo_Young_Nino/status/1654238493839618051,2023-05-04 21:36:05+00:00,@Sprite when the lymonade dropping again ?,1654238493839618051,Evo_Young_Nino,562556493,samurai ice ❄🗡🌙,False,1,0,0,0,1654238493839618051,en,,,,,,,,,,,,132.0,,0,,everyone
https://twitter.com/Lee_christmss/status/1654168769671954433,2023-05-04 16:59:02+00:00,@Sprite can you comment on @YUVSTRONG12 tweet which you were tagged today,1654168769671954433,Lee_christmss,1464131386747543556,Mr_Nobody,False,0,0,0,0,1654168769671954433,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/1axceler/status/1654028858482634752,2023-05-04 07:43:04+00:00,@Sprite I have one question. Why did you guys try to make fun of the Bengali community in your advertisement?,1654028858482634752,1axceler,819101231994040321,Sourav Debnath,False,1,0,0,0,1654028858482634752,en,,,,,,,,,,,,1365.0,,0,,everyone
https://twitter.com/CarterCaes/status/1653999291642380292,2023-05-04 05:45:35+00:00,@Sprite taste like batteries.,1653999291642380292,CarterCaes,1433973498339332096,Addi,False,0,0,0,0,1653999291642380292,en,,,,,,,,,,,,4.0,,0,,everyone
https://twitter.com/houselexa/status/1653889546839285761,2023-05-03 22:29:30+00:00,@Sprite LEXAAAAA 🇧🇷🇧🇷🇧🇷,1653889546839285761,houselexa,1556812332080267269,kauê • FLASH VOLTA 07/06,False,0,0,0,0,1651248897312935938,ca,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,25.0,,0,,everyone
https://twitter.com/morfinador/status/1653847106266996736,2023-05-03 19:40:51+00:00,@Sprite Lexa 💚🇧🇷,1653847106266996736,morfinador,1244517712946233344,teteu,False,0,0,0,0,1651248897312935938,ca,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,38.0,,0,,everyone
https://twitter.com/CantinhoLexa/status/1653845287151054850,2023-05-03 19:33:38+00:00,@Sprite Lexa🇧🇷,1653845287151054850,CantinhoLexa,1272267863282368517,Reh - FLASH VOLTA,False,0,0,0,0,1651248897312935938,ca,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,39.0,,0,,everyone
https://twitter.com/sapequ1nhax/status/1653841049746325506,2023-05-03 19:16:47+00:00,@Sprite Lexa🇧🇷🇧🇷💖,1653841049746325506,sapequ1nhax,1560476070792630273,•FLASH VOLTA,False,0,0,0,0,1651248897312935938,ca,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,46.0,,0,,everyone
https://twitter.com/lexersmaxx/status/1653840684862824450,2023-05-03 19:15:20+00:00,@Sprite Lexaa🇧🇷🇧🇷,1653840684862824450,lexersmaxx,1403837695055572996,Deniel | FLASH VOLTA,False,0,0,0,0,1651248897312935938,pt,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,59.0,,0,,everyone
https://twitter.com/AcessoLexaR/status/1653840584690245632,2023-05-03 19:14:56+00:00,@Sprite Lexa 💚🇧🇷,1653840584690245632,AcessoLexaR,1489765814433681410,Acesso Lexa • FLASH VOLTA,False,0,0,0,0,1651248897312935938,ca,,,,,1.651248897312936e+18,https://twitter.com/Sprite,,,,,,64.0,,0,,everyone
https://twitter.com/zhangsbeiker/status/1653787065597956096,2023-05-03 15:42:16+00:00,@sprite thank you 💜😍 https://t.co/9UGbJ6QfSC,1653787065597956096,zhangsbeiker,976582428411142144,𝕾𝖞𝖆,False,1,0,0,0,1653787065597956096,en,,,,,,,,,,,,41.0,,0,,everyone
https://twitter.com/xanadu4116/status/1653722172622241793,2023-05-03 11:24:25+00:00,"@Sprite What streets will the bus tour with the 76er shirt toss in Philadelphia, PA today 5/3 and 5/5 please?",1653722172622241793,xanadu4116,841801731747020801,xanadu4116,False,0,0,0,0,1653722172622241793,en,,,,,,,,,,,,2.0,,0,,everyone
https://twitter.com/specialcat99/status/1653571324625969152,2023-05-03 01:25:00+00:00,@sprite what a dumb uninspiring commercial.  👎,1653571324625969152,specialcat99,1513349185910702082,Goat Player,False,0,0,0,0,1653571324625969152,en,,,,,,,,,,,,16.0,,0,,everyone
https://twitter.com/delightful_one/status/1653520823783772162,2023-05-02 22:04:19+00:00,@Sprite I have one question. WHYYY isn’t tropical Sprite in 6 packs? I am spending my lotto money on Sprite now😂😂😂😂,1653520823783772162,delightful_one,2980819905,Elle delight,False,1,0,0,0,1653520823783772162,en,,,,,,,,,,,,1353.0,,0,,everyone
https://twitter.com/Eddie_pabs7/status/1653424719410888706,2023-05-02 15:42:26+00:00,@Sprite Thank you. Do you need a worker at the headquarter ? I’m available.,1653424719410888706,Eddie_pabs7,1535792588967378945,Eddie🌓,False,0,0,0,0,1653422969610174466,en,,,,,1.6534238430824202e+18,https://twitter.com/Sprite,,,,,,13.0,,0,,everyone
https://twitter.com/Zaman04371111/status/1653332045752590336,2023-05-02 09:34:11+00:00,@Sprite @sprite_india It's unacceptable for a well-known beverage company to humiliate the Bengali community in their advertisements.we cannot tolerate this kind of behavior towards any culture or community.@sprite_india       Be careful this mistake not happen again in future,1653332045752590336,Zaman04371111,1170256152820453376,Zaman,False,0,0,0,0,1653332045752590336,en,,,,,,,,,,,,11.0,,0,,everyone
https://twitter.com/morganmms/status/1653257749810249728,2023-05-02 04:38:58+00:00,"@Sprite my godson has been making #SpriteZero commercials, please don’t sue him. 

https://t.co/BPg7wR6mUr",1653257749810249728,morganmms,14130622,Morgan,False,0,0,0,0,1653257749810249728,en,,,,,,,,,['SpriteZero'],,"SummaryCard(title='My Muppet Commercials', url='https://youtube.com/playlist?list=PLtSNs_pGxnD3_B3O7qT7-_xPgXpbqrh3C', description=None, thumbnailUrl='https://pbs.twimg.com/card_img/1674091941116665856/p70QeJwN?format=jpg&name=orig', siteUser=User(username='YouTube', id=10228272, displayname='YouTube', rawDescription='like and subscribe.', renderedDescription='like and subscribe.', descriptionLinks=None, verified=False, created=datetime.datetime(2007, 11, 13, 21, 43, 46, tzinfo=datetime.timezone.utc), followersCount=78885597, friendsCount=1187, statusesCount=54919, favouritesCount=6172, listedCount=80077, mediaCount=15628, location='San Bruno, CA', protected=None, link=TextLink(text='youtube.com', url='http://youtube.com', tcourl='https://t.co/bUisN3YzpE', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1427292844612595720/RC1YSvuT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/10228272/1685635291', label=None, blue=True, blueType='Business', profileImageShape=None), creatorUser=None)",10.0,,0,,everyone
https://twitter.com/Marcel0_Nic0/status/1653230623807401986,2023-05-02 02:51:10+00:00,@Sprite lance um sabor CRYSTALIA,1653230623807401986,Marcel0_Nic0,1258470621282959364,Mlk_Problema 🚫,False,0,0,0,0,1653230623807401986,en,,,,,,,,,,,,7.0,,0,,everyone
https://twitter.com/63simp/status/1653180518387597312,2023-05-01 23:32:04+00:00,@Sprite,1653180518387597312,63simp,1621061585119895552,Tessna Cinder 🐝,False,0,0,0,0,1653180518387597312,qam,,,,,,,,,,,,4.0,,0,,everyone
